null,null,the comparisons and addition used for the above follow the standard IEEE 754 rules,the xmlXPathSubstringFunction_APIParam_1 and addition used for the above follow the standard IEEE 754 rules,libxml2
If there is a character in the second argument string with no character at a corresponding position in the third argument string,If there is a character in the second argument string with no character at a corresponding position in the third argument string,occurrences of that character in the first argument string are removed,occurrences of that character in the first xmlXPathTranslateFunction_APIParam_2 are removed,libxml2
null,null,there must be no leading zeros before the decimal point apart possibly from the one required digit immediately before the decimal point,there must be no leading zeros before the decimal point apart possibly from the one required digit immediately before the decimal point,libxml2
null,null,"beyond the one required digit after the decimal point there must be as many , but only as many , more digits as are needed to uniquely distinguish the number from all other IEEE 754 numeric values","beyond the one required digit after the decimal point there must be as many , but only as many , more digits as are needed to uniquely distinguish the number from all other IEEE 754 numeric values",libxml2
null,null,xmlPatternGetStreamCtxt_APIName returns a pointer to the context or NULL in case of failure,xmlPatternGetStreamCtxt_APIName returns a xmlPatternGetStreamCtxt_APIParam_1 to the context or NULL in case of failure,libxml2
null,null,"xmlPatternMaxDepth_APIName returns -2 if no limit , otherwise the depth, and -1 in case of error","xmlPatternMaxDepth_APIName returns _2 if no limit , otherwise the depth, and _1 in case of error",libxml2
null,null,xmlPatternMinDepth_APIName returns -1 in case of error otherwise the depth,xmlPatternMinDepth_APIName returns _1 in case of error otherwise the depth,libxml2
if the number is an integer,if the number is an integer,"A number is converted to a string as follows + NaN is converted to the string NaN + positive zero is converted to the string 0 + negative zero is converted to the string 0 + positive infinity is converted to the string Infinity + negative infinity is converted to the string - Infinity + , the number is represented in decimal form as a Number with no decimal point and no leading zeros , preceded by a minus sign if the number is negative + otherwise , the number is represented in decimal form as a Number including a decimal point with at least one digit before the decimal point and at least one digit after the decimal point , preceded by a minus sign if the number is negative","A number is converted to a string as follows + NaN is converted to the string NaN + positive zero is converted to the string 0 + negative zero is converted to the string 0 + positive infinity is converted to the string Infinity + negative infinity is converted to the string _ Infinity + , the number is represented in decimal form as a Number with no decimal point and no leading zeros , preceded by a minus sign if the number is negative + otherwise , the number is represented in decimal form as a Number including a decimal point with at least one digit before the decimal point and at least one digit after the decimal point , preceded by a minus sign if the number is negative",libxml2
null,null,xmlPatternGetStreamCtxt_APIName should work,xmlPatternGetStreamCtxt_APIName should work,libxml2
null,null,xmlPatterncompile_APIParam_1 is the xmlPatterncompile_APIParam_1 to compile,xmlPatterncompile_APIParam_1 is the xmlPatterncompile_APIParam_1 to compile,libxml2
null,null,xmlPatterncompile_APIName returns the compiled form of the xmlPatterncompile_APIParam_1 or NULL in case of error,xmlPatterncompile_APIName returns the compiled form of the xmlPatterncompile_APIParam_1 or NULL in case of error,libxml2
null,null,Both @name and @ns being NULL means the / i.e,Both @name and xmlStreamPushNode_APIParam_3 being NULL means the / i.e,libxml2
null,null,Both @name and @ns being NULL means the / i.e,Both @name and xmlStreamPushNode_APIParam_3 being NULL means the / i.e,libxml2
null,null,Both @name and @ns being NULL means the / i.e,Both @name and xmlStreamPushNode_APIParam_3 being NULL means the / i.e,libxml2
null,null,Both @name and @ns being NULL means the / i.e,Both @name and xmlStreamPushNode_APIParam_3 being NULL means the / i.e,libxml2
null,null,Both @name and @ns being NULL means the / i.e,Both @name and xmlStreamPushNode_APIParam_3 being NULL means the / i.e,libxml2
null,null,Both @name and @ns being NULL means the / i.e,Both @name and xmlStreamPushNode_APIParam_3 being NULL means the / i.e,libxml2
null,null,Both @name and @ns being NULL means the / i.e,Both @name and xmlStreamPushNode_APIParam_3 being NULL means the / i.e,libxml2
null,null,Both @name and @ns being NULL means the / i.e,Both @name and xmlStreamPushNode_APIParam_3 being NULL means the / i.e,libxml2
null,null,Both @name and @ns being NULL means the / i.e,Both @name and xmlStreamPushNode_APIParam_3 being NULL means the / i.e,libxml2
null,null,"xmlStreamPush_APIName returns -1 in case of error, 1 if the current state in the xmlStreamPush_APIParam_1 is a match and 0 otherwise","xmlStreamPush_APIName returns _1 in case of error, 1 if the current state in the xmlStreamPush_APIParam_1 is a match and 0 otherwise",libxml2
null,null,"xmlStreamPushAttr_APIName returns -1 in case of error, 1 if the current state in the xmlStreamPushAttr_APIParam_1 is a match and 0 otherwise","xmlStreamPushAttr_APIName returns _1 in case of error, 1 if the current state in the xmlStreamPushAttr_APIParam_1 is a match and 0 otherwise",libxml2
null,null,"xmlStreamPushNode_APIName returns -1 in case of error, 1 if the current state in the xmlStreamPushNode_APIParam_1 is a match and 0 otherwise","xmlStreamPushNode_APIName returns _1 in case of error, 1 if the current state in the xmlStreamPushNode_APIParam_1 is a match and 0 otherwise",libxml2
if the call xmlPatterncompile_APIName indicated a dictionary,if the call xmlPatterncompile_APIName indicated a dictionary,strings for xmlStreamPush_APIParam_2 and xmlStreamPush_APIParam_3 will be expected to come from the dictionary,xmlStreamPush_APIParam_1 for xmlStreamPush_APIParam_2 and xmlStreamPush_APIParam_3 will be expected to come from the dictionary,libxml2
if the call xmlPatterncompile_APIName indicated a dictionary,if the call xmlPatterncompile_APIName indicated a dictionary,strings for xmlStreamPushAttr_APIParam_2 and xmlStreamPushAttr_APIParam_3 will be expected to come from the dictionary,xmlStreamPushAttr_APIParam_1 for xmlStreamPushAttr_APIParam_2 and xmlStreamPushAttr_APIParam_3 will be expected to come from the dictionary,libxml2
if the call xmlPatterncompile_APIName indicated a dictionary,if the call xmlPatterncompile_APIName indicated a dictionary,strings for xmlStreamPushNode_APIParam_2 and xmlStreamPushNode_APIParam_3 will be expected to come from the dictionary,xmlStreamPushNode_APIParam_1 for xmlStreamPushNode_APIParam_2 and xmlStreamPushNode_APIParam_3 will be expected to come from the dictionary,libxml2
null,null,"xmlStreamWantsAnyNode_APIName returns 1 in case of need of nodes of the above described types, 0 otherwise","xmlStreamWantsAnyNode_APIName returns 1 in case of need of nodes of the above described types, 0 otherwise",libxml2
null,null,-1 on API errors,_1 on API errors,libxml2
If the result is 0 only,If the result is 0 only,element-nodes and attribute-nodes need to be pushed,element_nodes and attribute_nodes need to be pushed,libxml2
null,null,xlinkGetDefaultDetect_APIName returns the current function or NULL,xlinkGetDefaultDetect_APIName returns the current function or NULL,libxml2
null,null,xmlSAX2GetEntity_APIName returns the xmlEntityPtr if found,xmlSAX2GetEntity_APIName returns the xmlSAX2GetEntity_APIParam_0 if found,libxml2
null,null,xmlSAX2GetParameterEntity_APIName returns the xmlEntityPtr if found,xmlSAX2GetParameterEntity_APIName returns the xmlSAX2GetParameterEntity_APIParam_0 if found,libxml2
null,null,getEntitySAXFunc_APIName returns the xmlEntityPtr if found,getEntitySAXFunc_APIName returns the getEntitySAXFunc_APIParam_0 if found,libxml2
null,null,getParameterEntitySAXFunc_APIName returns the xmlEntityPtr if found,getParameterEntitySAXFunc_APIName returns the getParameterEntitySAXFunc_APIParam_0 if found,libxml2
null,null,xmlSAX2ResolveEntity_APIName returns the xmlParserInputPtr if inlined or NULL for DOM behaviour,xmlSAX2ResolveEntity_APIName returns the xmlSAX2ResolveEntity_APIParam_0 if inlined or NULL for DOM behaviour,libxml2
null,null,resolveEntitySAXFunc_APIName returns the xmlParserInputPtr if inlined or NULL for DOM behaviour,resolveEntitySAXFunc_APIName returns the resolveEntitySAXFunc_APIParam_0 if inlined or NULL for DOM behaviour,libxml2
null,null,"xmlSAX2StartElement_APIParam_3 is An array of name/value attributes pairs , NULL terminated","xmlSAX2StartElement_APIParam_3 is An array of name/value xmlSAX2StartElement_APIParam_3 , NULL terminated",libxml2
null,null,"startElementSAXFunc_APIParam_3 is An array of name/value attributes pairs , NULL terminated","startElementSAXFunc_APIParam_3 is An array of name/value startElementSAXFunc_APIParam_3 , NULL terminated",libxml2
null,null,"xmlSAXDefaultVersion_APIParam_1 is the xmlSAXDefaultVersion_APIParam_1, 1 or 2. xmlSAXDefaultVersion_APIName returns the previous value in case of success and -1 in case of error","xmlSAXDefaultVersion_APIParam_1 is the xmlSAXDefaultVersion_APIParam_1, 1 or 2. xmlSAXDefaultVersion_APIName returns the previous value in case of success and _1 in case of error",libxml2
null,null,"xmlSAXVersion_APIParam_2 is the xmlSAXVersion_APIParam_2, 1 or 2. xmlSAXVersion_APIName returns 0 in case of success and -1 in case of error","xmlSAXVersion_APIParam_2 is the xmlSAXVersion_APIParam_2, 1 or 2. xmlSAXVersion_APIName returns 0 in case of success and _1 in case of error",libxml2
null,null,This should not be called by user level code,This should not be called by user level code,libxml2
null,null,xmlGcMemGet_APIName returns 0 on success,xmlGcMemGet_APIName returns 0 on success,libxml2
null,null,xmlGcMemSetup_APIName returns 0 on success,xmlGcMemSetup_APIName returns 0 on success,libxml2
null,null,xmlInitMemory_APIName returns 0 on success,xmlInitMemory_APIName returns 0 on success,libxml2
null,null,xmlMemGet_APIName returns 0 on success,xmlMemGet_APIName returns 0 on success,libxml2
null,null,xmlMemSetup_APIName returns 0 on success,xmlMemSetup_APIName returns 0 on success,libxml2
if there was already some allocations done,if there was already some allocations done,Should this be blocked,Should this be blocked,libxml2
if there was already some allocations done,if there was already some allocations done,Should this be blocked ?,Should this be blocked,libxml2
null,null,xmlMallocAtomicLoc_APIParam_2 is the xmlMallocAtomicLoc_APIParam_2 name or NULL,xmlMallocAtomicLoc_APIParam_2 is the xmlMallocAtomicLoc_APIParam_2 name or NULL,libxml2
null,null,xmlMallocLoc_APIParam_2 is the xmlMallocLoc_APIParam_2 name or NULL,xmlMallocLoc_APIParam_2 is the xmlMallocLoc_APIParam_2 name or NULL,libxml2
null,null,xmlMemStrdupLoc_APIParam_2 is the xmlMemStrdupLoc_APIParam_2 name or NULL,xmlMemStrdupLoc_APIParam_2 is the xmlMemStrdupLoc_APIParam_2 name or NULL,libxml2
null,null,xmlReallocLoc_APIParam_3 is the xmlReallocLoc_APIParam_3 name or NULL,xmlReallocLoc_APIParam_3 is the xmlReallocLoc_APIParam_3 name or NULL,libxml2
null,null,xmlMallocAtomicLoc_APIName returns a pointer to the allocated area or NULL in case of lack of memory,xmlMallocAtomicLoc_APIName returns a pointer to the allocated area or NULL in case of lack of memory,libxml2
null,null,xmlMallocLoc_APIName returns a pointer to the allocated area or NULL in case of lack of memory,xmlMallocLoc_APIName returns a pointer to the allocated area or NULL in case of lack of memory,libxml2
null,null,xmlMemMalloc_APIName returns a pointer to the allocated area or NULL in case of lack of memory,xmlMemMalloc_APIName returns a pointer to the allocated area or NULL in case of lack of memory,libxml2
null,null,xmlMemRealloc_APIName returns a pointer to the allocated area or NULL in case of lack of memory,xmlMemRealloc_APIName returns a xmlMemRealloc_APIParam_1 to the allocated area or NULL in case of lack of memory,libxml2
null,null,xmlReallocLoc_APIName returns a pointer to the allocated area or NULL in case of lack of memory,xmlReallocLoc_APIName returns a xmlReallocLoc_APIParam_1 to the allocated area or NULL in case of lack of memory,libxml2
null,null,xmlMallocFunc_APIName returns a pointer to the newly allocated block or NULL in case of error,xmlMallocFunc_APIName returns a pointer to the newly allocated block or NULL in case of error,libxml2
null,null,xmlMemStrdupLoc_APIName returns a pointer to the new string or NULL if allocation error occurred,xmlMemStrdupLoc_APIName returns a pointer to the new xmlMemStrdupLoc_APIParam_1 or NULL if xmlMemStrdupLoc_APIParam_3 occurred,libxml2
null,null,xmlMemoryStrdup_APIName returns a pointer to the new string or NULL if allocation error occurred,xmlMemoryStrdup_APIName returns a pointer to the new xmlMemoryStrdup_APIParam_1 or NULL if allocation error occurred,libxml2
null,null,xmlReallocFunc_APIName returns a pointer to the newly reallocated block or NULL in case of error,xmlReallocFunc_APIName returns a pointer to the newly reallocated block or NULL in case of error,libxml2
null,null,"xmlBoolToText_APIName returns a pointer to either ""True"" or ""False","xmlBoolToText_APIName returns a pointer to either ""True"" or ""False",libxml2
null,null,"Check the document for potential content problems , and xmlDebugCheckDocument_APIParam_1 the errors to @output","Check the xmlDebugCheckDocument_APIParam_2 for potential content problems , and xmlDebugCheckDocument_APIParam_1 the errors to @output",libxml2
null,null,xmlDebugCheckDocument_APIName returns the number of errors found,xmlDebugCheckDocument_APIName returns the number of errors found,libxml2
null,null,"Dumps debug information for the element xmlDebugDumpOneNode_APIParam_2 , it is not recursive","Dumps debug information for the element xmlDebugDumpOneNode_APIParam_2 , it is not recursive",libxml2
null,null,"xmlShellCmd_APIName returns an int, negative returns indicating errors","xmlShellCmd_APIName returns an int, negative returns indicating errors",libxml2
null,null,xmlShellPrintXPathError_APIParam_2 is the argument that cause xpath to fail,xmlShellPrintXPathError_APIParam_2 is the argument that cause xpath to fail,libxml2
null,null,xmlShellPrintXPathError_APIParam_1 is valid xpath error id,xmlShellPrintXPathError_APIParam_1 is valid xmlShellPrintXPathError_APIParam_1,libxml2
null,null,@utf is assumed to be null-terminated,xmlCheckUTF8_APIParam_1 is assumed to be null_terminated,libxml2
null,null,xmlCheckUTF8_APIName returns value true if @utf is valid,xmlCheckUTF8_APIName returns value true if xmlCheckUTF8_APIParam_1 is valid,libxml2
null,null,Should be a bit more readable and faster than xmlStrcmp_APIName,Should be a bit more readable and faster than xmlStrcmp_APIName,libxml2
null,null,"xmlGetUTF8Char_APIName returns the char value or -1 in case of error, and sets *len to the actual number of bytes consumed (0 in case of error","xmlGetUTF8Char_APIName returns the char value or _1 in case of error, and sets *len to the actual number of bytes consumed (0 in case of error",libxml2
null,null,xmlStrcasestr_APIName returns the xmlChar * for the first occurrence or NULL,xmlStrcasestr_APIName returns the xmlChar xmlStrcasestr_APIParam_2 for the first occurrence or NULL,libxml2
null,null,xmlStrchr_APIName returns the xmlChar * for the first occurrence or NULL,xmlStrchr_APIName returns the xmlChar xmlStrchr_APIParam_2 for the first occurrence or NULL,libxml2
null,null,xmlStrstr_APIName returns the xmlChar * for the first occurrence or NULL,xmlStrstr_APIName returns the xmlChar xmlStrstr_APIParam_2 for the first occurrence or NULL,libxml2
null,null,xmlStrsub_APIName returns the xmlChar * for the first occurrence or NULL,xmlStrsub_APIName returns the xmlChar xmlStrsub_APIParam_1 for the first occurrence or NULL,libxml2
null,null,The original @cur is reallocated and should not be freed,The original xmlStrcat_APIParam_1 is reallocated and should not be freed,libxml2
null,null,Note that if @len < 0 this is an API error and NULL will be returned,Note that if xmlStrncat_APIParam_3 < 0 this is an API error and NULL will be returned,libxml2
null,null,"xmlStrncat_APIName returns a new xmlChar *, the original @cur is reallocated and should not be freed","xmlStrncat_APIName returns a new xmlChar *, the original xmlStrncat_APIParam_1 is reallocated and should not be freed",libxml2
null,null,xmlStrncatNew_APIParam_3 is the xmlStrncatNew_APIParam_3 of @str2 or < 0. xmlStrncatNew_APIName returns a new xmlChar * or NULL,xmlStrncatNew_APIParam_3 is the xmlStrncatNew_APIParam_3 of xmlStrncatNew_APIParam_2 or < 0. xmlStrncatNew_APIName returns a new xmlStrncatNew_APIParam_2 or NULL,libxml2
null,null,xmlUTF8Strloc_APIName returns the relative character position of the desired char or -1 if not found,xmlUTF8Strloc_APIName returns the relative xmlUTF8Strloc_APIParam_2 of the desired xmlUTF8Strloc_APIParam_2 or _1 if not found,libxml2
null,null,xmlUTF8Strndup_APIName returns a new UTF8 * or NULL,xmlUTF8Strndup_APIName returns a new UTF8 * or NULL,libxml2
null,null,xmlUTF8Strpos_APIName returns a pointer to the UTF8 character or NULL,xmlUTF8Strpos_APIName returns a xmlUTF8Strpos_APIParam_1 to the xmlUTF8Strpos_APIParam_1 or NULL,libxml2
null,null,xmlUTF8Strsub_APIName returns a pointer to a newly created string or NULL if any problem,xmlUTF8Strsub_APIName returns a xmlUTF8Strsub_APIParam_1 to a newly created string or NULL if any problem,libxml2
when the process has finished using the library and all XML/HTML documents built with it,when the process has finished using the library and all XML/HTML documents built with it,One should call xmlCleanupParser_APIName only,One should call xmlCleanupParser_APIName only,libxml2
if parsing a file,if parsing a file,xmlByteConsumed_APIName is computed in bytes from the beginning starting at zero and finishing at the size in byte of the file,xmlByteConsumed_APIName is computed in bytes from the beginning starting at zero and finishing at the size in byte of the file,libxml2
null,null,The remaining characters will be parsed so The remaining characters do not need to be fed in again through xmlParseChunk,The remaining xmlCreatePushParserCtxt_APIParam_5 will be parsed so The remaining xmlCreatePushParserCtxt_APIParam_5 do not need to be fed in again through xmlCreatePushParserCtxt_APIParam_3,libxml2
null,null,"To allow content encoding detection , @size should be > = 4 The value of @filename is used for fetching external entities and error/warning reports","To allow content encoding detection , xmlCreatePushParserCtxt_APIParam_4 should be > = 4 The value of @filename is used for fetching external entities and error/warning reports",libxml2
null,null,xmlCtxtReadDoc_APIName returns the resulting document tree,xmlCtxtReadDoc_APIName returns the resulting xmlCtxtReadDoc_APIParam_2,libxml2
null,null,xmlCtxtReadFd_APIName returns the resulting document tree,xmlCtxtReadFd_APIName returns the resulting document tree,libxml2
null,null,xmlCtxtReadFile_APIName returns the resulting document tree,xmlCtxtReadFile_APIName returns the resulting document tree,libxml2
null,null,xmlCtxtReadIO_APIName returns the resulting document tree,xmlCtxtReadIO_APIName returns the resulting document tree,libxml2
null,null,xmlCtxtReadMemory_APIName returns the resulting document tree,xmlCtxtReadMemory_APIName returns the resulting document tree,libxml2
null,null,xmlParseDoc_APIName returns the resulting document tree,xmlParseDoc_APIName returns the resulting xmlParseDoc_APIParam_1,libxml2
null,null,xmlParseEntity_APIName returns the resulting document tree,xmlParseEntity_APIName returns the resulting document tree,libxml2
null,null,xmlParseMemory_APIName returns the resulting document tree,xmlParseMemory_APIName returns the resulting document tree,libxml2
null,null,xmlReadDoc_APIName returns the resulting document tree,xmlReadDoc_APIName returns the resulting xmlReadDoc_APIParam_1,libxml2
null,null,xmlReadFd_APIName returns the resulting document tree,xmlReadFd_APIName returns the resulting document tree,libxml2
null,null,xmlReadFile_APIName returns the resulting document tree,xmlReadFile_APIName returns the resulting document tree,libxml2
null,null,xmlReadIO_APIName returns the resulting document tree,xmlReadIO_APIName returns the resulting document tree,libxml2
null,null,xmlReadMemory_APIName returns the resulting document tree,xmlReadMemory_APIName returns the resulting document tree,libxml2
null,null,xmlSAXParseDoc_APIName returns the resulting document tree,xmlSAXParseDoc_APIName returns the resulting xmlSAXParseDoc_APIParam_2,libxml2
null,null,xmlSAXParseEntity_APIName returns the resulting document tree,xmlSAXParseEntity_APIName returns the resulting document tree,libxml2
null,null,xmlSAXParseFile_APIName returns the resulting document tree,xmlSAXParseFile_APIName returns the resulting document tree,libxml2
null,null,xmlSAXParseFileWithData_APIName returns the resulting document tree,xmlSAXParseFileWithData_APIName returns the resulting document tree,libxml2
null,null,xmlSAXParseMemory_APIName returns the resulting document tree,xmlSAXParseMemory_APIName returns the resulting document tree,libxml2
null,null,xmlSAXParseMemoryWithData_APIName returns the resulting document tree,xmlSAXParseMemoryWithData_APIName returns the resulting document tree,libxml2
null,null,htmlCtxtReadDoc_APIName returns the resulting document tree,htmlCtxtReadDoc_APIName returns the resulting htmlCtxtReadDoc_APIParam_2,libxml2
null,null,htmlCtxtReadFd_APIName returns the resulting document tree,htmlCtxtReadFd_APIName returns the resulting document tree,libxml2
null,null,htmlCtxtReadFile_APIName returns the resulting document tree,htmlCtxtReadFile_APIName returns the resulting document tree,libxml2
null,null,htmlCtxtReadIO_APIName returns the resulting document tree,htmlCtxtReadIO_APIName returns the resulting document tree,libxml2
null,null,htmlCtxtReadMemory_APIName returns the resulting document tree,htmlCtxtReadMemory_APIName returns the resulting document tree,libxml2
null,null,htmlParseDoc_APIName returns the resulting document tree,htmlParseDoc_APIName returns the resulting htmlParseDoc_APIParam_1,libxml2
null,null,htmlParseFile_APIName returns the resulting document tree,htmlParseFile_APIName returns the resulting document tree,libxml2
null,null,htmlReadDoc_APIName returns the resulting document tree,htmlReadDoc_APIName returns the resulting htmlReadDoc_APIParam_1,libxml2
null,null,htmlReadFd_APIName returns the resulting document tree,htmlReadFd_APIName returns the resulting document tree,libxml2
null,null,htmlReadFile_APIName returns the resulting document tree,htmlReadFile_APIName returns the resulting document tree,libxml2
null,null,htmlReadIO_APIName returns the resulting document tree,htmlReadIO_APIName returns the resulting document tree,libxml2
null,null,htmlReadMemory_APIName returns the resulting document tree,htmlReadMemory_APIName returns the resulting document tree,libxml2
null,null,"xmlCtxtUseOptions_APIName returns 0 in case of success, the set of unknown or unimplemented xmlCtxtUseOptions_APIParam_2 in case of error","xmlCtxtUseOptions_APIName returns 0 in case of success, the xmlCtxtUseOptions_APIParam_1 of unknown or unimplemented xmlCtxtUseOptions_APIParam_2 in case of error",libxml2
null,null,"htmlCtxtUseOptions_APIName returns 0 in case of success, the set of unknown or unimplemented htmlCtxtUseOptions_APIParam_2 in case of error","htmlCtxtUseOptions_APIName returns 0 in case of success, the htmlCtxtUseOptions_APIParam_1 of unknown or unimplemented htmlCtxtUseOptions_APIParam_2 in case of error",libxml2
null,null,xmlGetFeature_APIParam_2 is the feature xmlGetFeature_APIParam_2,xmlGetFeature_APIParam_2 is the feature xmlGetFeature_APIParam_2,libxml2
null,null,xmlSetFeature_APIParam_2 is the feature xmlSetFeature_APIParam_2,xmlSetFeature_APIParam_2 is the feature xmlSetFeature_APIParam_2,libxml2
null,null,xmlGetFeaturesList_APIParam_1 is the length of the features name array,xmlGetFeaturesList_APIParam_1 is the xmlGetFeaturesList_APIParam_1 of the features name array,libxml2
null,null,xmlGetFeaturesList_APIParam_2 is an array of string to be filled with the features name,xmlGetFeaturesList_APIParam_2 is an array of xmlGetFeaturesList_APIParam_2 to be filled with the features name,libxml2
null,null,xmlIOParseDTD_APIParam_1 is the SAX handler block or NULL,xmlIOParseDTD_APIParam_1 is the xmlIOParseDTD_APIParam_1 or NULL,libxml2
null,null,xmlIOParseDTD_APIName returns the resulting xmlDtdPtr or NULL in case of error,xmlIOParseDTD_APIName returns the resulting xmlIOParseDTD_APIParam_0 or NULL in case of error,libxml2
null,null,xmlParseDTD_APIName returns the resulting xmlDtdPtr or NULL in case of error,xmlParseDTD_APIName returns the resulting xmlParseDTD_APIParam_0 or NULL in case of error,libxml2
null,null,xmlRecoverMemory_APIName returns the resulting document tree or NULL in case of error,xmlRecoverMemory_APIName returns the resulting document tree or NULL in case of error,libxml2
null,null,xmlSAXParseDTD_APIName returns the resulting xmlDtdPtr or NULL in case of error,xmlSAXParseDTD_APIName returns the resulting xmlSAXParseDTD_APIParam_0 or NULL in case of error,libxml2
null,null,xmlParseCatalogFile_APIName returns the resulting document tree or NULL in case of error,xmlParseCatalogFile_APIName returns the resulting document tree or NULL in case of error,libxml2
null,null,"xmlGetFeaturesList_APIName returns -1 in case or error, or the total number of features, xmlGetFeaturesList_APIParam_1 is updated with the number of strings copied, strings must not be deallocated","xmlGetFeaturesList_APIName returns _1 in case or error, or the total number of features, xmlGetFeaturesList_APIParam_1 is updated with the number of strings copied, strings must not be deallocated",libxml2
null,null,Set and return the previous value for default blanks text nodes support,Set and return the previous value for default blanks text nodes support,libxml2
null,null,This may break on old application and is turned off by default,This may break on old application and is turned off by default,libxml2
null,null,Upgrade of 1.X code should be done by using xmlIsBlankNode_APIName commodity function to detect the `` empty '' nodes generated,Upgrade of 1.X code should be done by using xmlIsBlankNode_APIName commodity function to detect the  empty  xmlIsBlankNode_APIParam_1 generated,libxml2
null,null,"xmlKeepBlanksDefault_APIParam_1 is int 0 or 1. xmlKeepBlanksDefault_APIName returns the last value for 0 for no substitution, 1 for substitution","xmlKeepBlanksDefault_APIParam_1 is int 0 or 1. xmlKeepBlanksDefault_APIName returns the last value for 0 for no substitution, 1 for substitution",libxml2
null,null,"xmlLineNumbersDefault_APIParam_1 is int 0 or 1. xmlLineNumbersDefault_APIName returns the last value for 0 for no substitution, 1 for substitution","xmlLineNumbersDefault_APIParam_1 is int 0 or 1. xmlLineNumbersDefault_APIName returns the last value for 0 for no substitution, 1 for substitution",libxml2
null,null,"xmlPedanticParserDefault_APIParam_1 is int 0 or 1. xmlPedanticParserDefault_APIName returns the last value for 0 for no substitution, 1 for substitution","xmlPedanticParserDefault_APIParam_1 is int 0 or 1. xmlPedanticParserDefault_APIName returns the last value for 0 for no substitution, 1 for substitution",libxml2
null,null,"xmlSubstituteEntitiesDefault_APIParam_1 is int 0 or 1. xmlSubstituteEntitiesDefault_APIName returns the last value for 0 for no substitution, 1 for substitution","xmlSubstituteEntitiesDefault_APIParam_1 is int 0 or 1. xmlSubstituteEntitiesDefault_APIName returns the last value for 0 for no substitution, 1 for substitution",libxml2
null,null,xmlLoadExternalEntity_APIParam_3 is the context in which the entity is called or NULL,xmlLoadExternalEntity_APIParam_3 is the xmlLoadExternalEntity_APIParam_3 in which the entity is called or NULL,libxml2
null,null,xmlNoNetExternalEntityLoader_APIParam_3 is the context in which the entity is called or NULL,xmlNoNetExternalEntityLoader_APIParam_3 is the xmlNoNetExternalEntityLoader_APIParam_3 in which the entity is called or NULL,libxml2
null,null,xmlNewIOInputStream_APIName returns the new xmlNewIOInputStream_APIParam_2 stream or NULL,xmlNewIOInputStream_APIName returns the new xmlNewIOInputStream_APIParam_2 stream or NULL,libxml2
null,null,xmlParseBalancedChunkMemoryRecover_APIParam_7 is return nodes,xmlParseBalancedChunkMemoryRecover_APIParam_7 is return nodes,libxml2
null,null,"xmlParseDocument_APIName returns 0, -1 in case of error","xmlParseDocument_APIName returns 0, _1 in case of error",libxml2
null,null,"xmlParseExtParsedEnt_APIName returns 0, -1 in case of error","xmlParseExtParsedEnt_APIName returns 0, _1 in case of error",libxml2
null,null,"htmlParseDocument_APIName returns 0, -1 in case of error","htmlParseDocument_APIName returns 0, _1 in case of error",libxml2
null,null,xmlParserFindNodeInfo_APIName returns an xmlParserNodeInfo block pointer or NULL,xmlParserFindNodeInfo_APIName returns an xmlParserFindNodeInfo_APIParam_2 or NULL,libxml2
null,null,xmlParserFindNodeInfoIndex_APIName returns a long indicating the position of the record,xmlParserFindNodeInfoIndex_APIName returns a long indicating the position of the record,libxml2
null,null,Find the index that the info record for the given xmlParserFindNodeInfoIndex_APIParam_2 is or should be at in a sorted sequence,Find the index that the xmlParserFindNodeInfoIndex_APIParam_1 for the given xmlParserFindNodeInfoIndex_APIParam_2 is or should be at in a sorted xmlParserFindNodeInfoIndex_APIParam_1,libxml2
null,null,xmlParserInputRead_APIName was internal and is deprecated,xmlParserInputRead_APIName was internal and is deprecated,libxml2
null,null,xmlParserInputRead_APIName returns -1 as this is an error to use it,xmlParserInputRead_APIName returns _1 as this is an error to use it,libxml2
null,null,xmlRecoverDoc_APIName returns the resulting document tree or NULL in case of failure,xmlRecoverDoc_APIName returns the resulting xmlRecoverDoc_APIParam_1 or NULL in case of failure,libxml2
null,null,xmlRecoverFile_APIName returns the resulting document tree or NULL in case of failure,xmlRecoverFile_APIName returns the resulting document tree or NULL in case of failure,libxml2
null,null,"In the case the document is not Well Formed , a attempt to build a tree is tried anyway","In the case the document is not Well Formed , a attempt to build a tree is tried anyway",libxml2
null,null,"In the case the document is not Well Formed , an attempt to build a tree is tried anyway","In the case the document is not Well Formed , an attempt to build a tree is tried anyway",libxml2
null,null,"In the case the document is not Well Formed , it attempts to build a tree anyway","In the case the document is not Well Formed , it attempts to build a tree anyway",libxml2
If xmlSAXParseDoc_APIParam_1,If xmlSAXParseDoc_APIParam_1,"is NULL , fallback to the default DOM tree building routines","is NULL , fallback to the default DOM tree building routines",libxml2
If xmlSAXParseEntity_APIParam_1,If xmlSAXParseEntity_APIParam_1,"is NULL , fallback to the default DOM tree building routines","is NULL , fallback to the default DOM tree building routines",libxml2
If xmlSAXParseFile_APIParam_1,If xmlSAXParseFile_APIParam_1,"is NULL , fallback to the default DOM tree building routines","is NULL , fallback to the default DOM tree building routines",libxml2
If xmlSAXParseFileWithData_APIParam_1,If xmlSAXParseFileWithData_APIParam_1,"is NULL , fallback to the default DOM tree building routines","is NULL , fallback to the default DOM tree building routines",libxml2
